2.0760111405093076 0.00000000003126814919404429 0.000000315349710271905
2.082254783037155 0.000000000029087681378683235 0.0000003066272990369483
2.0884984255650023 0.000000000028022982564330295 0.0000003028106560106843
2.0947420680928497 0.000000000027561506477191778 0.0000003015717835807345
2.100985710620697 0.00000000002744357314872162 0.00000030238300854512255
2.1072293531485444 0.00000000002749743780321102 0.0000003036977043965495
2.113472995676392 0.000000000027453838584539483 0.000000304745962955109
2.119716638204239 0.00000000002737965262682024 0.00000030515116078779086
2.1259602807320865 0.000000000027401984194335615 0.0000003063915769966553
2.132203923259934 0.000000000027499929041603003 0.00000030769840840247954
2.1384475657877813 0.000000000027562179837504848 0.00000030893292062198927
2.1446912083156286 0.000000000027597851255727314 0.0000003099406834929163
2.150934850843476 0.000000000027670678012100234 0.0000003110283470551094
2.1571784933713234 0.000000000027764970636514 0.0000003124148773092783
2.1634221358991708 0.000000000027730724467296606 0.00000031270626777732855
2.169665778427018 0.00000000002767183817423631 0.00000031321581841670555
2.1759094209548655 0.00000000002771374150215316 0.00000031390582525275
2.182153063482713 0.000000000027752011638645473 0.0000003151616783164197
2.1883967060105602 0.00000000002770888677930287 0.000000315326212091234
2.1946403485384076 0.000000000027582587794348273 0.0000003150850157019128
2.200883991066255 0.00000000002747757949938413 0.0000003149862959418413
2.2071276335941024 0.00000000002749501300015167 0.0000003154965239183013
2.2133712761219497 0.000000000027604110168306857 0.0000003168115004986082
2.219614918649797 0.00000000002756429976588797 0.00000031683681970903855
2.2258585611776445 0.00000000002754208594256057 0.00000031743339783460014
2.232102203705492 0.000000000027574453498244717 0.0000003178417027791881
2.238345846233339 0.000000000027696982963659848 0.00000031923340759230304
2.2445894887611866 0.000000000027683583322075023 0.0000003193846951103827
2.250833131289034 0.00000000002755091091568612 0.0000003191635123854571
2.2570767738168813 0.00000000002757610846559988 0.0000003140114732355145
2.2633204163447287 0.00000000002772068349992104 0.00000031025273162577203
2.269564058872576 0.000000000027821810265153542 0.0000003079350608631848
2.2758077014004234 0.000000000027826901071658036 0.0000003054073151468826
2.282051343928271 0.000000000027925498388160234 0.000000304258561530064
2.288294986456118 0.000000000028058766221054516 0.00000030314484744202854
2.2945386289839655 0.000000000028133948191018077 0.00000030242524018701564
2.300782271511813 0.00000000002815104719800441 0.00000030088060731427237
2.3070259140396603 0.000000000028224532253901576 0.0000003002882315506094
