# # Converted from R02.dat: 2θ (λ=0.25995 Å) → Q → 2θ (λ=1.54 Å)
 32.587080  0.000272  0.000590
 32.625575  0.000251  0.000567
 32.664074  0.000232  0.000544
 32.702576  0.000217  0.000526
 32.741082  0.000207  0.000513
 32.779592  0.000200  0.000504
 32.818106  0.000196  0.000499
 32.856623  0.000193  0.000494
 32.895144  0.000191  0.000492
 32.933668  0.000190  0.000491
 32.972197  0.000189  0.000488
 33.010729  0.000187  0.000486
 33.049265  0.000185  0.000484
 33.087804  0.000186  0.000484
 33.126348  0.000186  0.000485
 33.164895  0.000185  0.000482
 33.203446  0.000181  0.000477
 33.242000  0.000178  0.000473
 33.280559  0.000176  0.000470
 33.319121  0.000174  0.000468
 33.357687  0.000172  0.000465
 33.396257  0.000170  0.000461
 33.434830  0.000167  0.000457
 33.473408  0.000165  0.000454
 33.511989  0.000164  0.000452
 33.550574  0.000163  0.000450
 33.589162  0.000162  0.000448
 33.627755  0.000161  0.000447
 33.666352  0.000160  0.000446
 33.704952  0.000160  0.000445
 33.743556  0.000159  0.000443
 33.782164  0.000159  0.000443
 33.820776  0.000159  0.000442
 33.859391  0.000159  0.000442
 33.898011  0.000160  0.000443
 33.936634  0.000160  0.000443
 33.975261  0.000161  0.000444
 34.013892  0.000161  0.000444
 34.052527  0.000162  0.000445
 34.091166  0.000163  0.000446
 34.129809  0.000163  0.000446
 34.168456  0.000163  0.000448
 34.207106  0.000163  0.000448
 34.245761  0.000161  0.000445
 34.284419  0.000160  0.000442
 34.323081  0.000158  0.000439
 34.361747  0.000156  0.000436
 34.400417  0.000154  0.000433
 34.439092  0.000153  0.000431
 34.477770  0.000152  0.000429
 34.516452  0.000151  0.000427
 34.555137  0.000150  0.000426
 34.593827  0.000149  0.000424
 34.632521  0.000149  0.000424
 34.671219  0.000149  0.000423
 34.709921  0.000149  0.000423
 34.748626  0.000149  0.000423
 34.787336  0.000149  0.000422
 34.826050  0.000148  0.000420
 34.864768  0.000147  0.000419
 34.903489  0.000148  0.000420
 34.942215  0.000149  0.000421
 34.980945  0.000149  0.000421
 35.019679  0.000148  0.000420
 35.058416  0.000147  0.000418
 35.097158  0.000147  0.000417
 35.135904  0.000146  0.000416
 35.174654  0.000147  0.000416
 35.213408  0.000146  0.000416
 35.252166  0.000146  0.000415
 35.290928  0.000146  0.000415
 35.329694  0.000146  0.000415
 35.368464  0.000147  0.000415
 35.407238  0.000148  0.000417
 35.446017  0.000150  0.000418
 35.484799  0.000150  0.000419
 35.523586  0.000151  0.000420
 35.562376  0.000153  0.000423
 35.601171  0.000157  0.000428
 35.639970  0.000164  0.000437
 35.678773  0.000174  0.000450
 35.717580  0.000185  0.000464
 35.756391  0.000188  0.000467
 35.795206  0.000181  0.000458
 35.834026  0.000171  0.000446
 35.872849  0.000165  0.000437
 35.911677  0.000162  0.000432
 35.950509  0.000161  0.000430
 35.989345  0.000160  0.000430
 36.028185  0.000160  0.000429
 36.067029  0.000159  0.000428
 36.105878  0.000158  0.000426
 36.144731  0.000157  0.000424
 36.183588  0.000155  0.000422
 36.222449  0.000154  0.000420
 36.261314  0.000153  0.000419
 36.300183  0.000151  0.000416
 36.339057  0.000149  0.000413
 36.377935  0.000148  0.000411
 36.416817  0.000146  0.000409
 36.455704  0.000145  0.000407
 36.494594  0.000144  0.000405
 36.533489  0.000144  0.000405
 36.572388  0.000148  0.000410
 36.611292  0.000150  0.000412
 36.650199  0.000150  0.000412
 36.689111  0.000148  0.000409
 36.728027  0.000145  0.000404
 36.766948  0.000144  0.000402
 36.805873  0.000143  0.000401
 36.844802  0.000143  0.000401
 36.883735  0.000143  0.000401
 36.922672  0.000143  0.000400
 36.961614  0.000143  0.000399
 37.000561  0.000142  0.000398
 37.039511  0.000141  0.000396
 37.078466  0.000140  0.000395
 37.117425  0.000141  0.000396
 37.156389  0.000145  0.000402
 37.195356  0.000152  0.000412
 37.234329  0.000166  0.000429
 37.273305  0.000179  0.000446
 37.312286  0.000187  0.000455
 37.351271  0.000184  0.000451
 37.390261  0.000171  0.000435
 37.429255  0.000154  0.000413
 37.468253  0.000146  0.000401
 37.507256  0.000142  0.000396
 37.546263  0.000141  0.000395
 37.585275  0.000141  0.000394
 37.624291  0.000141  0.000394
 37.663311  0.000141  0.000393
 37.702336  0.000141  0.000393
 37.741365  0.000141  0.000393
 37.780399  0.000141  0.000393
 37.819437  0.000142  0.000393
 37.858479  0.000142  0.000394
 37.897526  0.000142  0.000393
 37.936578  0.000142  0.000393
 37.975634  0.000142  0.000393
 38.014694  0.000141  0.000392
 38.053759  0.000142  0.000393
 38.092828  0.000142  0.000393
 38.131902  0.000142  0.000393
 38.170980  0.000142  0.000393
 38.210063  0.000142  0.000393
 38.249150  0.000142  0.000392
 38.288242  0.000142  0.000392
 38.327338  0.000143  0.000392
 38.366439  0.000144  0.000394
 38.405544  0.000146  0.000396
 38.444654  0.000148  0.000399
 38.483768  0.000151  0.000402
 38.522887  0.000155  0.000408
 38.562011  0.000162  0.000417
 38.601139  0.000173  0.000430
 38.640271  0.000190  0.000451
 38.679408  0.000221  0.000486
 38.718550  0.000278  0.000545
 38.757696  0.000403  0.000655
 38.796847  0.000794  0.000920
 38.836003  0.002379  0.001592
 38.875163  0.005766  0.002475
 38.914327  0.009137  0.003117
 38.953497  0.009907  0.003241
 38.992671  0.007289  0.002780
 39.031849  0.003602  0.001953
 39.071032  0.001732  0.001353
 39.110220  0.001092  0.001074
 39.149412  0.000944  0.000998
 39.188609  0.000907  0.000979
 39.227811  0.000899  0.000974
 39.267017  0.000878  0.000962
 39.306228  0.000824  0.000931
 39.345444  0.000744  0.000885
 39.384665  0.000646  0.000824
 39.423890  0.000547  0.000758
 39.463119  0.000453  0.000689
 39.502354  0.000376  0.000627
 39.541593  0.000314  0.000573
 39.580837  0.000268  0.000529
 39.620085  0.000234  0.000494
 39.659339  0.000210  0.000468
 39.698597  0.000195  0.000450
 39.737859  0.000184  0.000437
 39.777127  0.000176  0.000428
 39.816399  0.000172  0.000422
 39.855676  0.000168  0.000418
 39.894958  0.000166  0.000415
 39.934244  0.000165  0.000413
 39.973536  0.000163  0.000411
 40.012832  0.000162  0.000409
 40.052133  0.000161  0.000407
 40.091438  0.000159  0.000405
 40.130749  0.000158  0.000403
 40.170064  0.000156  0.000401
 40.209384  0.000154  0.000398
 40.248709  0.000152  0.000395
 40.288038  0.000150  0.000392
 40.327373  0.000149  0.000390
 40.366712  0.000147  0.000388
 40.406056  0.000146  0.000386
 40.445405  0.000145  0.000384
 40.484759  0.000143  0.000382
 40.524118  0.000142  0.000380
 40.563482  0.000141  0.000379
 40.602850  0.000140  0.000377
 40.642224  0.000139  0.000376
 40.681602  0.000138  0.000374
 40.720985  0.000137  0.000373
 40.760373  0.000136  0.000371
 40.799766  0.000135  0.000370
 40.839164  0.000134  0.000369
 40.878566  0.000133  0.000367
 40.917974  0.000133  0.000366
 40.957387  0.000132  0.000365
 40.996804  0.000132  0.000365
 41.036227  0.000132  0.000365
 41.075654  0.000132  0.000365
 41.115087  0.000133  0.000365
 41.154524  0.000133  0.000366
 41.193966  0.000134  0.000367
 41.233413  0.000136  0.000369
 41.272866  0.000137  0.000371
 41.312323  0.000139  0.000372
 41.351785  0.000139  0.000373
 41.391253  0.000138  0.000374
 41.430725  0.000137  0.000375
 41.470202  0.000135  0.000375
 41.509684  0.000134  0.000375
 41.549172  0.000133  0.000375
 41.588664  0.000132  0.000373
 41.628161  0.000130  0.000372
 41.667664  0.000128  0.000371
 41.707171  0.000127  0.000369
 41.746684  0.000126  0.000369
 41.786202  0.000125  0.000369
 41.825724  0.000125  0.000369
 41.865252  0.000125  0.000369
 41.904785  0.000125  0.000370
 41.944323  0.000125  0.000371
 41.983866  0.000125  0.000371
 42.023414  0.000125  0.000372
 42.062967  0.000126  0.000374
 42.102526  0.000126  0.000375
 42.142089  0.000127  0.000376
 42.181658  0.000127  0.000377
 42.221232  0.000128  0.000378
 42.260811  0.000129  0.000380
 42.300395  0.000130  0.000382
 42.339984  0.000131  0.000384
 42.379578  0.000132  0.000386
 42.419178  0.000133  0.000389
 42.458783  0.000134  0.000391
 42.498393  0.000137  0.000394
 42.538008  0.000139  0.000398
 42.577628  0.000140  0.000400
 42.617254  0.000140  0.000398
 42.656884  0.000139  0.000393
 42.696520  0.000138  0.000390
 42.736162  0.000138  0.000387
 42.775808  0.000137  0.000384
 42.815460  0.000135  0.000381
 42.855117  0.000134  0.000379
 42.894779  0.000133  0.000376
 42.934446  0.000132  0.000374
 42.974119  0.000131  0.000371
 43.013797  0.000130  0.000370
 43.053480  0.000130  0.000369
 43.093169  0.000132  0.000371
 43.132863  0.000137  0.000378
 43.172562  0.000153  0.000399
 43.212266  0.000192  0.000446
 43.251976  0.000256  0.000514
 43.291691  0.000332  0.000585
 43.331412  0.000360  0.000609
 43.371137  0.000325  0.000577
 43.410868  0.000290  0.000545
 43.450605  0.000246  0.000502
 43.490347  0.000205  0.000457
 43.530094  0.000178  0.000425
 43.569846  0.000167  0.000412
 43.609604  0.000163  0.000407
 43.649367  0.000158  0.000400
 43.689136  0.000150  0.000390
 43.728910  0.000143  0.000380
 43.768690  0.000138  0.000373
 43.808475  0.000135  0.000368
 43.848265  0.000133  0.000365
 43.888061  0.000132  0.000364
 43.927862  0.000131  0.000363
 43.967668  0.000132  0.000363
 44.007480  0.000132  0.000363
 44.047298  0.000133  0.000365
 44.087121  0.000135  0.000367
 44.126949  0.000138  0.000370
 44.166783  0.000140  0.000373
 44.206623  0.000142  0.000376
 44.246468  0.000145  0.000378
 44.286318  0.000147  0.000381
 44.326174  0.000150  0.000384
 44.366035  0.000152  0.000387
 44.405902  0.000155  0.000390
 44.445774  0.000157  0.000393
 44.485652  0.000160  0.000396
 44.525536  0.000162  0.000398
 44.565425  0.000164  0.000400
 44.605319  0.000167  0.000403
 44.645220  0.000170  0.000407
 44.685125  0.000174  0.000411
 44.725037  0.000180  0.000417
 44.764953  0.000186  0.000425
 44.804876  0.000195  0.000435
 44.844804  0.000207  0.000447
 44.884738  0.000222  0.000462
 44.924677  0.000240  0.000481
 44.964622  0.000268  0.000508
 45.004572  0.000309  0.000545
 45.044528  0.000384  0.000607
 45.084490  0.000523  0.000708
 45.124457  0.000884  0.000920
 45.164430  0.002291  0.001480
 45.204409  0.005193  0.002227
 45.244393  0.007235  0.002628
 45.284384  0.006761  0.002538
 45.324379  0.004393  0.002043
 45.364381  0.002058  0.001398
 45.404388  0.000987  0.000966
 45.444401  0.000618  0.000764
 45.484419  0.000481  0.000674
 45.524443  0.000410  0.000621
 45.564473  0.000364  0.000585
 45.604509  0.000337  0.000563
 45.644550  0.000318  0.000547
 45.684598  0.000305  0.000535
 45.724650  0.000295  0.000526
 45.764709  0.000287  0.000519
 45.804774  0.000280  0.000513
 45.844844  0.000274  0.000507
 45.884920  0.000268  0.000501
 45.925002  0.000262  0.000495
 45.965089  0.000256  0.000489
 46.005183  0.000250  0.000483
 46.045282  0.000244  0.000477
 46.085387  0.000239  0.000472
 46.125498  0.000233  0.000466
 46.165614  0.000228  0.000461
 46.205737  0.000223  0.000455
 46.245865  0.000218  0.000450
 46.286000  0.000213  0.000444
 46.326140  0.000209  0.000440
 46.366286  0.000204  0.000434
 46.406437  0.000199  0.000429
 46.446595  0.000194  0.000424
 46.486759  0.000188  0.000417
 46.526928  0.000183  0.000412
 46.567104  0.000178  0.000406
 46.607285  0.000173  0.000401
 46.647472  0.000169  0.000395
 46.687666  0.000164  0.000390
 46.727865  0.000160  0.000384
 46.768070  0.000156  0.000379
 46.808281  0.000153  0.000375
 46.848498  0.000150  0.000371
 46.888721  0.000147  0.000367
 46.928950  0.000145  0.000364
 46.969185  0.000142  0.000360
 47.009426  0.000140  0.000358
 47.049673  0.000138  0.000355
 47.089926  0.000137  0.000354
 47.130184  0.000136  0.000352
 47.170449  0.000135  0.000350
 47.210720  0.000133  0.000348
 47.250997  0.000132  0.000346
 47.291281  0.000131  0.000344
 47.331570  0.000130  0.000343
 47.371865  0.000129  0.000342
 47.412166  0.000129  0.000341
 47.452473  0.000128  0.000340
 47.492787  0.000128  0.000340
 47.533106  0.000127  0.000339
 47.573432  0.000127  0.000338
 47.613764  0.000126  0.000337
 47.654101  0.000126  0.000337
 47.694445  0.000126  0.000336
 47.734795  0.000126  0.000336
 47.775152  0.000125  0.000335
 47.815514  0.000125  0.000335
 47.855883  0.000125  0.000335
 47.896257  0.000125  0.000334
 47.936638  0.000124  0.000333
 47.977025  0.000124  0.000333
 48.017418  0.000124  0.000332
 48.057818  0.000124  0.000332
 48.098223  0.000124  0.000332
 48.138635  0.000124  0.000331
 48.179053  0.000123  0.000331
 48.219477  0.000122  0.000330
 48.259908  0.000122  0.000329
 48.300344  0.000122  0.000328
 48.340787  0.000121  0.000328
 48.381237  0.000121  0.000327
 48.421692  0.000121  0.000327
 48.462154  0.000121  0.000327
 48.502622  0.000122  0.000328
 48.543096  0.000122  0.000328
 48.583577  0.000122  0.000327
 48.624064  0.000120  0.000326
 48.664557  0.000121  0.000326
 48.705056  0.000121  0.000326
 48.745562  0.000122  0.000327
 48.786074  0.000122  0.000327
 48.826593  0.000122  0.000327
 48.867118  0.000123  0.000328
 48.907649  0.000123  0.000328
 48.948186  0.000124  0.000329
 48.988730  0.000124  0.000329
 49.029281  0.000125  0.000330
 49.069838  0.000126  0.000331
 49.110401  0.000126  0.000331
 49.150970  0.000125  0.000330
 49.191546  0.000125  0.000329
 49.232129  0.000124  0.000328
 49.272717  0.000123  0.000326
 49.313313  0.000122  0.000326
 49.353914  0.000122  0.000326
 49.394522  0.000123  0.000326
 49.435137  0.000122  0.000325
 49.475758  0.000122  0.000325
 49.516386  0.000122  0.000325
 49.557020  0.000122  0.000325
 49.597660  0.000122  0.000326
 49.638307  0.000122  0.000326
 49.678961  0.000122  0.000326
 49.719621  0.000122  0.000327
 49.760288  0.000122  0.000328
 49.800961  0.000122  0.000328
 49.841640  0.000122  0.000328
 49.882327  0.000122  0.000329
 49.923019  0.000122  0.000329
 49.963719  0.000123  0.000330
 50.004425  0.000123  0.000330
 50.045137  0.000123  0.000331
 50.085856  0.000124  0.000332
 50.126582  0.000124  0.000333
 50.167314  0.000125  0.000334
 50.208053  0.000126  0.000336
 50.248799  0.000128  0.000338
 50.289551  0.000130  0.000341
 50.330310  0.000137  0.000350
 50.371076  0.000143  0.000358
 50.411848  0.000144  0.000360
 50.452627  0.000138  0.000352
 50.493412  0.000136  0.000350
 50.534204  0.000137  0.000350
 50.575003  0.000139  0.000353
 50.615809  0.000143  0.000358
 50.656621  0.000149  0.000366
 50.697440  0.000158  0.000377
 50.738266  0.000174  0.000396
 50.779099  0.000217  0.000443
 50.819938  0.000333  0.000548
 50.860784  0.000736  0.000814
 50.901637  0.001774  0.001265
 50.942496  0.002355  0.001458
 50.983362  0.002083  0.001371
 51.024236  0.001383  0.001117
 51.065115  0.000702  0.000796
 51.106002  0.000400  0.000601
 51.146896  0.000268  0.000492
 51.187796  0.000226  0.000452
 51.228703  0.000211  0.000437
 51.269617  0.000204  0.000430
 51.310538  0.000201  0.000427
 51.351466  0.000203  0.000430
 51.392400  0.000208  0.000436
 51.433342  0.000212  0.000441
 51.474290  0.000211  0.000441
 51.515245  0.000205  0.000436
 51.556207  0.000200  0.000432
 51.597176  0.000197  0.000429
 51.638152  0.000196  0.000428
 51.679135  0.000196  0.000429
 51.720125  0.000195  0.000428
 51.761122  0.000190  0.000423
 51.802126  0.000184  0.000416
 51.843136  0.000177  0.000409
 51.884154  0.000171  0.000402
 51.925179  0.000165  0.000396
 51.966210  0.000160  0.000390
 52.007249  0.000156  0.000385
 52.048294  0.000153  0.000381
 52.089347  0.000149  0.000377
 52.130407  0.000146  0.000373
 52.171473  0.000143  0.000370
 52.212547  0.000140  0.000367
 52.253628  0.000138  0.000364
 52.294716  0.000136  0.000361
 52.335810  0.000133  0.000358
 52.376912  0.000131  0.000355
 52.418021  0.000129  0.000353
 52.459138  0.000128  0.000351
 52.500261  0.000126  0.000349
 52.541391  0.000125  0.000348
 52.582529  0.000124  0.000347
 52.623673  0.000122  0.000345
 52.664825  0.000121  0.000343
 52.705984  0.000120  0.000343
 52.747150  0.000121  0.000344
 52.788323  0.000123  0.000347
 52.829503  0.000125  0.000350
 52.870691  0.000123  0.000347
 52.911886  0.000120  0.000343
 52.953088  0.000118  0.000340
 52.994297  0.000117  0.000340
 53.035513  0.000117  0.000339
 53.076737  0.000116  0.000339
 53.117968  0.000116  0.000339
 53.159206  0.000116  0.000339
 53.200451  0.000116  0.000339
 53.241704  0.000116  0.000340
 53.282964  0.000116  0.000340
 53.324231  0.000116  0.000341
 53.365505  0.000116  0.000341
 53.406787  0.000116  0.000340
 53.448076  0.000116  0.000340
 53.489373  0.000116  0.000340
 53.530676  0.000116  0.000340
 53.571988  0.000116  0.000341
 53.613306  0.000116  0.000341
 53.654632  0.000116  0.000340
 53.695965  0.000115  0.000340
 53.737305  0.000115  0.000340
 53.778653  0.000115  0.000340
 53.820009  0.000116  0.000340
 53.861371  0.000116  0.000340
 53.902741  0.000115  0.000340
 53.944119  0.000115  0.000340
 53.985504  0.000116  0.000340
 54.026896  0.000116  0.000341
 54.068296  0.000116  0.000341
 54.109704  0.000116  0.000341
 54.151118  0.000116  0.000341
 54.192541  0.000116  0.000342
 54.233970  0.000117  0.000343
 54.275408  0.000118  0.000345
 54.316852  0.000119  0.000347
 54.358305  0.000119  0.000347
 54.399765  0.000118  0.000345
 54.441232  0.000117  0.000344
 54.482707  0.000117  0.000345
 54.524189  0.000117  0.000345
 54.565679  0.000117  0.000345
 54.607177  0.000117  0.000345
 54.648682  0.000117  0.000345
 54.690195  0.000117  0.000346
 54.731715  0.000117  0.000346
 54.773243  0.000117  0.000346
 54.814779  0.000118  0.000347
 54.856322  0.000118  0.000347
 54.897873  0.000118  0.000347
 54.939431  0.000118  0.000348
 54.980997  0.000119  0.000349
 55.022571  0.000119  0.000349
 55.064153  0.000119  0.000350
 55.105742  0.000119  0.000350
 55.147339  0.000120  0.000351
 55.188944  0.000120  0.000352
 55.230556  0.000121  0.000353
 55.272176  0.000122  0.000354
 55.313804  0.000123  0.000356
 55.355439  0.000124  0.000359
 55.397083  0.000127  0.000362
 55.438734  0.000130  0.000367
 55.480393  0.000134  0.000373
 55.522059  0.000138  0.000379
 55.563734  0.000142  0.000383
 55.605416  0.000145  0.000388
 55.647106  0.000149  0.000393
 55.688804  0.000155  0.000401
 55.730510  0.000163  0.000411
 55.772223  0.000173  0.000424
 55.813945  0.000185  0.000439
 55.855674  0.000200  0.000456
 55.897411  0.000217  0.000475
 55.939156  0.000238  0.000498
 55.980909  0.000265  0.000527
 56.022670  0.000312  0.000570
 56.064439  0.000419  0.000662
 56.106216  0.000808  0.000919
 56.148000  0.002083  0.001477
 56.189793  0.004060  0.002062
 56.231593  0.005073  0.002306
 56.273402  0.004243  0.002110
 56.315218  0.002817  0.001720
 56.357043  0.001506  0.001258
 56.398875  0.000764  0.000896
 56.440716  0.000517  0.000738
 56.482564  0.000427  0.000671
 56.524421  0.000381  0.000634
 56.566286  0.000350  0.000608
 56.608158  0.000328  0.000588
 56.650039  0.000310  0.000572
 56.691928  0.000295  0.000559
 56.733824  0.000284  0.000548
 56.775729  0.000275  0.000539
 56.817642  0.000267  0.000531
 56.859563  0.000259  0.000524
 56.901493  0.000253  0.000517
 56.943430  0.000246  0.000511
 56.985376  0.000239  0.000504
 57.027329  0.000233  0.000497
 57.069291  0.000226  0.000490
 57.111261  0.000219  0.000483
 57.153239  0.000213  0.000476
 57.195226  0.000206  0.000468
 57.237220  0.000199  0.000463
 57.279223  0.000192  0.000460
 57.321234  0.000185  0.000455
 57.363253  0.000179  0.000450
 57.405281  0.000172  0.000444
 57.447317  0.000167  0.000439
 57.489361  0.000161  0.000433
 57.531413  0.000156  0.000428
 57.573473  0.000150  0.000422
 57.615542  0.000146  0.000418
 57.657619  0.000143  0.000414
 57.699705  0.000139  0.000410
 57.741799  0.000137  0.000408
 57.783901  0.000135  0.000406
 57.826011  0.000133  0.000405
 57.868130  0.000132  0.000404
 57.910258  0.000130  0.000402
 57.952393  0.000129  0.000401
 57.994537  0.000128  0.000401
 58.036690  0.000128  0.000401
 58.078851  0.000127  0.000401
 58.121020  0.000126  0.000400
 58.163198  0.000125  0.000400
 58.205384  0.000125  0.000400
 58.247578  0.000124  0.000400
 58.289781  0.000124  0.000400
 58.331993  0.000124  0.000401
 58.374213  0.000124  0.000402
 58.416442  0.000125  0.000404
 58.458679  0.000125  0.000405
 58.500924  0.000125  0.000407
 58.543178  0.000126  0.000408
 58.585441  0.000126  0.000404
 58.627712  0.000126  0.000400
 58.669992  0.000126  0.000398
 58.712280  0.000127  0.000397
 58.754577  0.000127  0.000396
 58.796883  0.000128  0.000397
 58.839197  0.000128  0.000397
 58.881520  0.000129  0.000398
 58.923851  0.000129  0.000397
 58.966191  0.000129  0.000396
 59.008540  0.000129  0.000395
 59.050897  0.000129  0.000395
 59.093263  0.000128  0.000394
 59.135638  0.000128  0.000392
 59.178022  0.000127  0.000391
 59.220414  0.000127  0.000390
 59.262815  0.000126  0.000389
 59.305224  0.000126  0.000389
 59.347642  0.000126  0.000389
 59.390070  0.000125  0.000387
 59.432505  0.000124  0.000385
 59.474950  0.000124  0.000385
 59.517404  0.000124  0.000384
 59.559866  0.000124  0.000384
 59.602337  0.000124  0.000384
 59.644817  0.000125  0.000384
 59.687305  0.000125  0.000384
 59.729803  0.000125  0.000385
 59.772309  0.000125  0.000384
 59.814825  0.000124  0.000382
 59.857349  0.000123  0.000381
 59.899882  0.000123  0.000380
 59.942424  0.000123  0.000379
 59.984975  0.000123  0.000379
 60.027534  0.000123  0.000379
 60.070103  0.000123  0.000378
 60.112681  0.000123  0.000378
 60.155267  0.000122  0.000377
 60.197863  0.000122  0.000376
 60.240468  0.000122  0.000376
 60.283081  0.000122  0.000376
 60.325704  0.000122  0.000376
 60.368335  0.000121  0.000375
 60.410976  0.000121  0.000374
 60.453626  0.000121  0.000374
 60.496284  0.000121  0.000374
 60.538952  0.000121  0.000373
 60.581629  0.000120  0.000373
 60.624315  0.000120  0.000372
 60.667010  0.000120  0.000372
 60.709714  0.000120  0.000372
 60.752427  0.000120  0.000372
 60.795150  0.000120  0.000372
 60.837881  0.000120  0.000372
 60.880622  0.000121  0.000373
 60.923372  0.000121  0.000374
 60.966131  0.000122  0.000375
 61.008899  0.000123  0.000377
 61.051677  0.000124  0.000379
 61.094463  0.000126  0.000381
 61.137259  0.000126  0.000382
 61.180064  0.000126  0.000381
 61.222879  0.000125  0.000380
 61.265703  0.000124  0.000379
 61.308535  0.000124  0.000379
 61.351378  0.000124  0.000379
 61.394229  0.000124  0.000379
 61.437090  0.000124  0.000380
 61.479960  0.000126  0.000381
 61.522840  0.000127  0.000383
 61.565729  0.000129  0.000386
 61.608627  0.000130  0.000388
 61.651535  0.000131  0.000390
 61.694452  0.000135  0.000396
 61.737378  0.000144  0.000409
 61.780314  0.000147  0.000413
 61.823259  0.000144  0.000410
 61.866214  0.000133  0.000393
 61.909178  0.000128  0.000386
 61.952151  0.000128  0.000385
 61.995134  0.000128  0.000386
 62.038127  0.000129  0.000387
 62.081129  0.000130  0.000389
 62.124140  0.000131  0.000391
 62.167161  0.000132  0.000392
 62.210192  0.000132  0.000392
 62.253232  0.000131  0.000391
 62.296282  0.000129  0.000388
 62.339341  0.000127  0.000385
 62.382410  0.000125  0.000381
 62.425488  0.000123  0.000379
 62.468576  0.000122  0.000377
 62.511674  0.000121  0.000375
 62.554781  0.000120  0.000375
 62.597898  0.000121  0.000376
 62.641025  0.000123  0.000378
 62.684161  0.000124  0.000380
 62.727307  0.000126  0.000384
 62.770463  0.000131  0.000391
 62.813628  0.000139  0.000404
 62.856803  0.000158  0.000429
 62.899988  0.000179  0.000457
 62.943183  0.000200  0.000483
 62.986387  0.000204  0.000488
 63.029601  0.000199  0.000482
 63.072825  0.000192  0.000474
 63.116059  0.000173  0.000450
 63.159302  0.000154  0.000424
 63.202556  0.000137  0.000400
 63.245819  0.000126  0.000384
 63.289092  0.000121  0.000376
 63.332375  0.000118  0.000372
 63.375668  0.000117  0.000371
 63.418970  0.000116  0.000369
 63.462283  0.000116  0.000369
 63.505605  0.000116  0.000369
 63.548938  0.000116  0.000369
 63.592280  0.000116  0.000368
 63.635632  0.000116  0.000368
 63.678994  0.000116  0.000369
 63.722367  0.000116  0.000369
 63.765749  0.000116  0.000369
 63.809141  0.000117  0.000370
 63.852543  0.000117  0.000370
 63.895956  0.000117  0.000370
 63.939378  0.000116  0.000370
 63.982810  0.000116  0.000370
 64.026253  0.000117  0.000370
 64.069705  0.000117  0.000370
 64.113168  0.000117  0.000371
 64.156641  0.000118  0.000371
 64.200124  0.000118  0.000372
 64.243617  0.000118  0.000372
 64.287120  0.000118  0.000373
 64.330633  0.000119  0.000374
 64.374157  0.000119  0.000374
 64.417691  0.000119  0.000374
 64.461235  0.000119  0.000374
 64.504789  0.000119  0.000374
 64.548353  0.000120  0.000374
 64.591928  0.000120  0.000375
 64.635513  0.000120  0.000375
 64.679108  0.000120  0.000376
 64.722713  0.000121  0.000377
 64.766329  0.000121  0.000377
 64.809955  0.000122  0.000379
 64.853592  0.000123  0.000380
 64.897238  0.000123  0.000380
 64.940895  0.000124  0.000382
 64.984563  0.000125  0.000384
 65.028241  0.000126  0.000385
 65.071929  0.000127  0.000387
 65.115628  0.000129  0.000390
 65.159337  0.000131  0.000393
 65.203056  0.000133  0.000396
 65.246786  0.000135  0.000398
 65.290527  0.000137  0.000401
 65.334278  0.000138  0.000404
 65.378039  0.000140  0.000406
 65.421811  0.000143  0.000410
 65.465593  0.000147  0.000415
 65.509386  0.000153  0.000424
 65.553190  0.000161  0.000437
 65.597004  0.000175  0.000455
 65.640829  0.000196  0.000482
 65.684664  0.000230  0.000521
 65.728510  0.000292  0.000587
 65.772366  0.000421  0.000705
 65.816234  0.000910  0.001036
 65.860111  0.002050  0.001555
 65.904000  0.003892  0.002142
 65.947899  0.004988  0.002426
 65.991809  0.004197  0.002226
 66.035729  0.002785  0.001813
 66.079661  0.001528  0.001343
 66.123603  0.000940  0.001053
 66.167555  0.000541  0.000799
 66.211519  0.000402  0.000689
 66.255493  0.000313  0.000608
 66.299478  0.000271  0.000566
 66.343474  0.000245  0.000538
 66.387481  0.000228  0.000520
 66.431498  0.000215  0.000504
 66.475527  0.000205  0.000492
 66.519566  0.000196  0.000482
 66.563616  0.000190  0.000474
 66.607677  0.000184  0.000467
 66.651749  0.000180  0.000461
 66.695832  0.000176  0.000456
 66.739926  0.000173  0.000452
 66.784031  0.000170  0.000449
 66.828146  0.000168  0.000445
 66.872273  0.000165  0.000443
 66.916411  0.000163  0.000439
 66.960559  0.000161  0.000437
 67.004719  0.000159  0.000434
 67.048890  0.000158  0.000432
 67.093072  0.000156  0.000430
 67.137265  0.000154  0.000427
 67.181469  0.000152  0.000424
 67.225684  0.000150  0.000422
 67.269910  0.000149  0.000420
 67.314147  0.000148  0.000418
 67.358396  0.000146  0.000416
 67.402656  0.000144  0.000414
 67.446926  0.000143  0.000411
 67.491209  0.000141  0.000409
 67.535502  0.000139  0.000406
 67.579806  0.000137  0.000403
 67.624122  0.000136  0.000401
 67.668449  0.000134  0.000399
 67.712787  0.000133  0.000396
 67.757137  0.000131  0.000394
 67.801497  0.000130  0.000392
 67.845870  0.000129  0.000390
 67.890253  0.000128  0.000388
 67.934648  0.000127  0.000387
 67.979054  0.000126  0.000386
 68.023472  0.000126  0.000385
 68.067900  0.000125  0.000383
 68.112341  0.000124  0.000381
 68.156793  0.000123  0.000380
 68.201256  0.000121  0.000378
 68.245730  0.000120  0.000376
