# # Converted from R03.dat: 2θ (λ=0.25995 Å) → Q → 2θ (λ=1.54 Å)
 67.712787  0.000084  0.000315
 67.757137  0.000083  0.000313
 67.801497  0.000082  0.000311
 67.845870  0.000082  0.000311
 67.890253  0.000083  0.000313
 67.934648  0.000086  0.000318
 67.979054  0.000088  0.000322
 68.023472  0.000088  0.000323
 68.067900  0.000086  0.000319
 68.112341  0.000082  0.000311
 68.156793  0.000077  0.000301
 68.201256  0.000072  0.000291
 68.245730  0.000070  0.000286
 68.290217  0.000068  0.000283
 68.334714  0.000067  0.000280
 68.379223  0.000066  0.000278
 68.423744  0.000065  0.000277
 68.468276  0.000065  0.000276
 68.512820  0.000065  0.000277
 68.557375  0.000066  0.000278
 68.601942  0.000067  0.000280
 68.646520  0.000067  0.000281
 68.691110  0.000067  0.000281
 68.735712  0.000067  0.000280
 68.780325  0.000066  0.000279
 68.824950  0.000066  0.000278
 68.869587  0.000066  0.000278
 68.914235  0.000066  0.000278
 68.958895  0.000066  0.000278
 69.003567  0.000066  0.000278
 69.048251  0.000066  0.000278
 69.092946  0.000066  0.000279
 69.137653  0.000066  0.000279
 69.182372  0.000066  0.000279
 69.227102  0.000067  0.000280
 69.271845  0.000067  0.000281
 69.316599  0.000068  0.000282
 69.361365  0.000068  0.000283
 69.406143  0.000069  0.000284
 69.450933  0.000069  0.000285
 69.495735  0.000070  0.000285
 69.540549  0.000070  0.000287
 69.585374  0.000071  0.000288
 69.630212  0.000072  0.000289
 69.675062  0.000072  0.000290
 69.719923  0.000073  0.000292
 69.764797  0.000074  0.000294
 69.809682  0.000075  0.000296
 69.854580  0.000077  0.000298
 69.899489  0.000079  0.000302
 69.944411  0.000081  0.000307
 69.989345  0.000083  0.000311
 70.034291  0.000085  0.000314
 70.079249  0.000085  0.000314
 70.124219  0.000084  0.000313
 70.169201  0.000083  0.000311
 70.214196  0.000082  0.000310
 70.259202  0.000083  0.000310
 70.304221  0.000083  0.000312
 70.349252  0.000085  0.000315
 70.394296  0.000087  0.000320
 70.439351  0.000091  0.000325
 70.484419  0.000094  0.000331
 70.529499  0.000096  0.000334
 70.574592  0.000097  0.000337
 70.619696  0.000099  0.000340
 70.664813  0.000103  0.000346
 70.709943  0.000107  0.000353
 70.755085  0.000112  0.000361
 70.800239  0.000117  0.000370
 70.845405  0.000123  0.000378
 70.890584  0.000128  0.000386
 70.935776  0.000133  0.000395
 70.980980  0.000138  0.000402
 71.026196  0.000143  0.000408
 71.071425  0.000145  0.000412
 71.116666  0.000146  0.000413
 71.161920  0.000144  0.000411
 71.207187  0.000140  0.000405
 71.252466  0.000135  0.000398
 71.297757  0.000129  0.000389
 71.343062  0.000123  0.000380
 71.388379  0.000117  0.000371
 71.433708  0.000112  0.000362
 71.479050  0.000107  0.000354
 71.524405  0.000103  0.000347
 71.569772  0.000099  0.000341
 71.615153  0.000096  0.000335
 71.660545  0.000093  0.000330
 71.705951  0.000090  0.000326
 71.751370  0.000088  0.000322
 71.796801  0.000086  0.000318
 71.842245  0.000085  0.000315
 71.887701  0.000083  0.000313
 71.933171  0.000082  0.000311
 71.978654  0.000081  0.000309
 72.024149  0.000080  0.000307
 72.069657  0.000079  0.000305
 72.115178  0.000078  0.000303
 72.160712  0.000077  0.000301
 72.206259  0.000077  0.000301
 72.251819  0.000077  0.000300
 72.297392  0.000076  0.000299
 72.342978  0.000075  0.000297
 72.388577  0.000075  0.000296
 72.434189  0.000074  0.000295
 72.479814  0.000073  0.000294
 72.525452  0.000073  0.000293
 72.571103  0.000072  0.000291
 72.616767  0.000071  0.000289
 72.662445  0.000070  0.000288
 72.708135  0.000070  0.000286
 72.753839  0.000069  0.000285
 72.799556  0.000068  0.000284
 72.845286  0.000068  0.000283
 72.891029  0.000068  0.000282
 72.936786  0.000067  0.000282
 72.982556  0.000067  0.000281
 73.028339  0.000067  0.000281
 73.074135  0.000067  0.000280
 73.119945  0.000066  0.000279
 73.165768  0.000066  0.000279
 73.211604  0.000066  0.000280
 73.257454  0.000067  0.000281
 73.303317  0.000067  0.000282
 73.349194  0.000068  0.000283
 73.395084  0.000068  0.000284
 73.440987  0.000068  0.000284
 73.486904  0.000068  0.000284
 73.532834  0.000068  0.000283
 73.578778  0.000068  0.000283
 73.624736  0.000068  0.000284
 73.670707  0.000069  0.000284
 73.716691  0.000069  0.000285
 73.762689  0.000069  0.000285
 73.808701  0.000069  0.000286
 73.854726  0.000070  0.000287
 73.900765  0.000070  0.000288
 73.946818  0.000071  0.000289
 73.992884  0.000071  0.000290
 74.038964  0.000071  0.000291
 74.085058  0.000072  0.000291
 74.131165  0.000072  0.000293
 74.177286  0.000073  0.000294
 74.223421  0.000074  0.000295
 74.269570  0.000074  0.000296
 74.315733  0.000075  0.000297
 74.361909  0.000075  0.000298
 74.408100  0.000076  0.000300
 74.454304  0.000077  0.000302
 74.500522  0.000078  0.000303
 74.546754  0.000079  0.000308
 74.593000  0.000080  0.000314
 74.639260  0.000081  0.000319
 74.685534  0.000082  0.000324
 74.731822  0.000083  0.000328
 74.778124  0.000084  0.000333
 74.824439  0.000086  0.000337
 74.870770  0.000088  0.000343
 74.917114  0.000089  0.000347
 74.963472  0.000090  0.000349
 75.009844  0.000090  0.000351
 75.056231  0.000090  0.000352
 75.102631  0.000090  0.000353
 75.149046  0.000090  0.000356
 75.195475  0.000091  0.000358
 75.241919  0.000092  0.000361
 75.288376  0.000092  0.000363
 75.334848  0.000093  0.000366
 75.381334  0.000094  0.000370
 75.427834  0.000096  0.000374
 75.474349  0.000098  0.000378
 75.520878  0.000098  0.000380
 75.567422  0.000098  0.000382
 75.613980  0.000098  0.000382
 75.660552  0.000097  0.000382
 75.707139  0.000096  0.000380
 75.753740  0.000094  0.000378
 75.800355  0.000093  0.000377
 75.846986  0.000092  0.000376
 75.893630  0.000091  0.000375
 75.940289  0.000091  0.000374
 75.986963  0.000090  0.000374
 76.033652  0.000089  0.000367
 76.080355  0.000089  0.000361
 76.127072  0.000088  0.000358
 76.173804  0.000087  0.000354
 76.220551  0.000086  0.000351
 76.267313  0.000086  0.000348
 76.314089  0.000085  0.000345
 76.360881  0.000084  0.000343
 76.407686  0.000083  0.000340
 76.454507  0.000082  0.000337
 76.501343  0.000081  0.000335
 76.548193  0.000080  0.000332
 76.595058  0.000079  0.000330
 76.641938  0.000078  0.000327
 76.688833  0.000078  0.000325
 76.735743  0.000077  0.000324
 76.782667  0.000076  0.000322
 76.829607  0.000075  0.000319
 76.876562  0.000075  0.000317
 76.923532  0.000074  0.000314
 76.970516  0.000073  0.000312
 77.017516  0.000072  0.000310
 77.064531  0.000071  0.000309
 77.111561  0.000071  0.000307
 77.158606  0.000070  0.000305
 77.205666  0.000069  0.000304
 77.252741  0.000069  0.000303
 77.299832  0.000068  0.000301
 77.346938  0.000068  0.000300
 77.394059  0.000067  0.000298
 77.441195  0.000067  0.000297
 77.488347  0.000067  0.000297
 77.535513  0.000067  0.000296
 77.582696  0.000067  0.000297
 77.629893  0.000068  0.000298
 77.677106  0.000069  0.000300
 77.724334  0.000070  0.000303
 77.771578  0.000072  0.000306
 77.818837  0.000074  0.000310
 77.866112  0.000075  0.000314
 77.913402  0.000076  0.000315
 77.960707  0.000076  0.000315
 78.008028  0.000075  0.000313
 78.055365  0.000075  0.000313
 78.102717  0.000077  0.000316
 78.150085  0.000079  0.000321
 78.197468  0.000081  0.000324
 78.244868  0.000080  0.000322
 78.292282  0.000077  0.000317
 78.339713  0.000075  0.000311
 78.387159  0.000073  0.000308
 78.434621  0.000073  0.000308
 78.482099  0.000073  0.000309
 78.529592  0.000074  0.000311
 78.577102  0.000075  0.000313
 78.624627  0.000076  0.000314
 78.672168  0.000077  0.000316
 78.719725  0.000078  0.000319
 78.767298  0.000080  0.000322
 78.814887  0.000081  0.000325
 78.862491  0.000083  0.000330
 78.910112  0.000086  0.000334
 78.957749  0.000088  0.000338
 79.005402  0.000090  0.000342
 79.053071  0.000093  0.000348
 79.100755  0.000097  0.000355
 79.148457  0.000102  0.000364
 79.196174  0.000112  0.000382
 79.243907  0.000120  0.000394
 79.291657  0.000125  0.000403
 79.339422  0.000127  0.000405
 79.387204  0.000123  0.000399
 79.435003  0.000127  0.000406
 79.482817  0.000128  0.000407
 79.530648  0.000127  0.000406
 79.578495  0.000125  0.000403
 79.626359  0.000125  0.000402
 79.674239  0.000125  0.000402
 79.722135  0.000124  0.000400
 79.770048  0.000122  0.000398
 79.817977  0.000121  0.000396
 79.865923  0.000120  0.000394
 79.913885  0.000120  0.000394
 79.961864  0.000120  0.000393
 80.009859  0.000119  0.000392
 80.057871  0.000119  0.000391
 80.105900  0.000118  0.000390
 80.153945  0.000117  0.000388
 80.202007  0.000116  0.000386
 80.250085  0.000115  0.000384
 80.298181  0.000113  0.000381
 80.346293  0.000111  0.000378
 80.394422  0.000109  0.000374
 80.442567  0.000107  0.000371
 80.490730  0.000105  0.000367
 80.538909  0.000103  0.000363
 80.587105  0.000101  0.000360
 80.635318  0.000099  0.000355
 80.683548  0.000097  0.000352
 80.731795  0.000095  0.000348
 80.780059  0.000093  0.000345
 80.828340  0.000091  0.000341
 80.876638  0.000089  0.000337
 80.924953  0.000088  0.000334
 80.973285  0.000086  0.000330
 81.021634  0.000084  0.000328
 81.070001  0.000083  0.000324
 81.118384  0.000081  0.000321
 81.166785  0.000080  0.000318
 81.215203  0.000079  0.000316
 81.263638  0.000077  0.000313
 81.312091  0.000076  0.000310
 81.360561  0.000074  0.000306
 81.409048  0.000073  0.000304
 81.457553  0.000072  0.000301
 81.506075  0.000070  0.000298
 81.554614  0.000069  0.000295
 81.603171  0.000067  0.000292
 81.651745  0.000066  0.000289
 81.700337  0.000065  0.000286
 81.748946  0.000064  0.000283
 81.797573  0.000062  0.000280
 81.846217  0.000061  0.000278
 81.894879  0.000061  0.000276
 81.943559  0.000060  0.000274
 81.992257  0.000059  0.000272
 82.040972  0.000059  0.000271
 82.089704  0.000058  0.000270
 82.138455  0.000058  0.000269
 82.187223  0.000058  0.000268
 82.236010  0.000058  0.000268
 82.284814  0.000058  0.000269
 82.333635  0.000059  0.000270
 82.382475  0.000059  0.000272
 82.431333  0.000059  0.000272
 82.480208  0.000058  0.000270
 82.529102  0.000057  0.000267
 82.578014  0.000056  0.000264
 82.626943  0.000056  0.000262
 82.675891  0.000055  0.000262
 82.724857  0.000055  0.000262
 82.773841  0.000055  0.000262
 82.822843  0.000055  0.000262
 82.871863  0.000055  0.000262
 82.920902  0.000055  0.000262
 82.969959  0.000055  0.000262
 83.019034  0.000056  0.000262
 83.068127  0.000056  0.000263
 83.117239  0.000056  0.000263
 83.166369  0.000056  0.000264
 83.215518  0.000057  0.000267
 83.264684  0.000058  0.000268
 83.313870  0.000059  0.000270
 83.363074  0.000060  0.000272
 83.412296  0.000062  0.000276
 83.461537  0.000064  0.000282
 83.510796  0.000068  0.000291
 83.560074  0.000071  0.000297
 83.609371  0.000072  0.000299
 83.658687  0.000072  0.000299
 83.708021  0.000071  0.000297
 83.757373  0.000070  0.000295
 83.806745  0.000070  0.000295
 83.856135  0.000071  0.000296
 83.905545  0.000071  0.000297
 83.954973  0.000073  0.000301
 84.004420  0.000075  0.000305
 84.053885  0.000078  0.000310
 84.103370  0.000081  0.000316
 84.152874  0.000084  0.000322
 84.202397  0.000087  0.000329
 84.251938  0.000091  0.000336
 84.301499  0.000095  0.000342
 84.351079  0.000097  0.000347
 84.400678  0.000099  0.000350
 84.450297  0.000099  0.000350
 84.499934  0.000098  0.000349
 84.549591  0.000096  0.000345
 84.599267  0.000093  0.000339
 84.648962  0.000090  0.000333
 84.698677  0.000087  0.000328
 84.748411  0.000084  0.000323
 84.798164  0.000081  0.000317
 84.847937  0.000079  0.000312
 84.897729  0.000077  0.000308
 84.947541  0.000075  0.000304
 84.997372  0.000073  0.000300
 85.047223  0.000071  0.000296
 85.097093  0.000069  0.000292
 85.146983  0.000067  0.000288
 85.196892  0.000066  0.000285
 85.246822  0.000065  0.000283
 85.296771  0.000064  0.000280
 85.346740  0.000063  0.000278
 85.396728  0.000062  0.000276
 85.446736  0.000061  0.000275
 85.496765  0.000060  0.000273
 85.546813  0.000060  0.000272
 85.596881  0.000059  0.000271
 85.646969  0.000059  0.000270
 85.697077  0.000059  0.000269
 85.747205  0.000058  0.000269
 85.797353  0.000058  0.000269
 85.847521  0.000058  0.000269
 85.897709  0.000058  0.000268
 85.947917  0.000058  0.000269
 85.998146  0.000059  0.000269
 86.048395  0.000059  0.000269
 86.098664  0.000059  0.000270
 86.148953  0.000059  0.000270
 86.199263  0.000059  0.000271
 86.249593  0.000059  0.000271
 86.299943  0.000060  0.000272
 86.350314  0.000060  0.000272
 86.400705  0.000060  0.000273
 86.451117  0.000061  0.000274
 86.501549  0.000061  0.000275
 86.552002  0.000062  0.000276
 86.602476  0.000062  0.000277
 86.652970  0.000063  0.000278
 86.703484  0.000063  0.000279
 86.754020  0.000064  0.000281
 86.804576  0.000065  0.000284
 86.855153  0.000066  0.000287
 86.905751  0.000068  0.000289
 86.956370  0.000068  0.000291
 87.007009  0.000069  0.000292
 87.057670  0.000069  0.000292
 87.108351  0.000069  0.000292
 87.159054  0.000069  0.000292
 87.209777  0.000069  0.000292
 87.260522  0.000069  0.000292
 87.311288  0.000069  0.000293
 87.362075  0.000069  0.000293
 87.412883  0.000070  0.000295
 87.463712  0.000071  0.000296
 87.514562  0.000072  0.000299
 87.565434  0.000073  0.000300
 87.616327  0.000074  0.000303
 87.667242  0.000077  0.000308
 87.718177  0.000078  0.000312
 87.769135  0.000080  0.000314
 87.820114  0.000079  0.000314
 87.871114  0.000080  0.000316
 87.922136  0.000082  0.000318
 87.973179  0.000083  0.000320
 88.024244  0.000083  0.000321
 88.075331  0.000084  0.000323
 88.126439  0.000085  0.000324
 88.177569  0.000085  0.000325
 88.228721  0.000086  0.000326
 88.279895  0.000086  0.000327
 88.331091  0.000087  0.000328
 88.382308  0.000087  0.000328
 88.433548  0.000087  0.000328
 88.484809  0.000087  0.000328
 88.536093  0.000087  0.000328
 88.587398  0.000087  0.000328
 88.638726  0.000086  0.000327
 88.690075  0.000086  0.000326
 88.741447  0.000085  0.000325
 88.792841  0.000084  0.000323
 88.844258  0.000083  0.000322
 88.895696  0.000082  0.000320
 88.947157  0.000081  0.000318
 88.998641  0.000080  0.000316
 89.050146  0.000079  0.000314
 89.101674  0.000078  0.000312
 89.153225  0.000077  0.000310
 89.204798  0.000076  0.000307
 89.256394  0.000075  0.000305
 89.308012  0.000074  0.000303
 89.359653  0.000074  0.000302
 89.411317  0.000073  0.000300
 89.463003  0.000072  0.000298
 89.514712  0.000071  0.000296
 89.566444  0.000070  0.000294
 89.618199  0.000068  0.000291
 89.669977  0.000067  0.000289
 89.721778  0.000067  0.000287
 89.773601  0.000066  0.000286
 89.825448  0.000065  0.000284
 89.877318  0.000064  0.000282
 89.929210  0.000063  0.000280
 89.981126  0.000062  0.000278
 90.033065  0.000062  0.000277
 90.085028  0.000061  0.000275
 90.137013  0.000060  0.000274
 90.189022  0.000060  0.000273
 90.241055  0.000060  0.000272
 90.293110  0.000059  0.000271
 90.345189  0.000059  0.000270
 90.397292  0.000059  0.000270
 90.449418  0.000058  0.000269
 90.501568  0.000058  0.000269
 90.553741  0.000058  0.000268
 90.605938  0.000058  0.000267
 90.658159  0.000057  0.000267
 90.710403  0.000057  0.000267
 90.762671  0.000057  0.000267
 90.814963  0.000058  0.000267
 90.867279  0.000058  0.000268
 90.919619  0.000058  0.000268
 90.971982  0.000058  0.000269
 91.024370  0.000058  0.000269
 91.076782  0.000059  0.000270
 91.129218  0.000059  0.000272
 91.181678  0.000060  0.000273
 91.234162  0.000061  0.000275
 91.286670  0.000062  0.000277
 91.339203  0.000063  0.000280
 91.391760  0.000064  0.000283
 91.444341  0.000066  0.000285
 91.496947  0.000067  0.000288
 91.549577  0.000068  0.000290
 91.602232  0.000069  0.000293
 91.654911  0.000070  0.000296
 91.707615  0.000072  0.000299
 91.760344  0.000073  0.000302
 91.813097  0.000075  0.000306
 91.865875  0.000078  0.000311
 91.918677  0.000081  0.000317
 91.971505  0.000085  0.000325
 92.024357  0.000089  0.000333
 92.077235  0.000093  0.000340
 92.130137  0.000095  0.000344
 92.183064  0.000097  0.000347
 92.236016  0.000099  0.000350
 92.288994  0.000101  0.000354
 92.341996  0.000103  0.000358
 92.395024  0.000106  0.000362
 92.448077  0.000109  0.000367
 92.501155  0.000111  0.000372
 92.554259  0.000114  0.000377
 92.607388  0.000117  0.000381
 92.660542  0.000119  0.000385
 92.713722  0.000121  0.000389
 92.766928  0.000124  0.000392
 92.820159  0.000126  0.000395
 92.873415  0.000127  0.000398
 92.926698  0.000129  0.000400
 92.980006  0.000130  0.000402
 93.033339  0.000130  0.000402
 93.086699  0.000130  0.000401
 93.140085  0.000128  0.000399
 93.193496  0.000126  0.000397
 93.246934  0.000124  0.000393
 93.300397  0.000122  0.000389
 93.353887  0.000119  0.000385
 93.407402  0.000117  0.000382
 93.460944  0.000115  0.000377
 93.514512  0.000111  0.000372
 93.568107  0.000108  0.000367
 93.621727  0.000105  0.000362
 93.675374  0.000102  0.000357
 93.729048  0.000099  0.000351
 93.782748  0.000096  0.000345
 93.836474  0.000092  0.000339
 93.890227  0.000090  0.000334
 93.944007  0.000087  0.000328
 93.997814  0.000084  0.000324
 94.051647  0.000082  0.000319
 94.105507  0.000079  0.000314
 94.159394  0.000077  0.000309
 94.213307  0.000075  0.000308
 94.267248  0.000073  0.000309
 94.321216  0.000071  0.000309
 94.375210  0.000070  0.000308
 94.429232  0.000068  0.000307
 94.483281  0.000067  0.000306
 94.537357  0.000066  0.000304
 94.591461  0.000064  0.000303
 94.645591  0.000063  0.000301
 94.699750  0.000061  0.000300
 94.753935  0.000060  0.000298
 94.808148  0.000060  0.000298
 94.862389  0.000059  0.000297
 94.916657  0.000058  0.000296
 94.970953  0.000057  0.000295
 95.025277  0.000057  0.000295
 95.079628  0.000056  0.000296
 95.134007  0.000056  0.000296
 95.188414  0.000056  0.000296
 95.242849  0.000055  0.000295
 95.297312  0.000054  0.000294
 95.351803  0.000054  0.000293
 95.406322  0.000053  0.000293
 95.460869  0.000052  0.000291
 95.515445  0.000052  0.000290
 95.570048  0.000051  0.000290
 95.624680  0.000050  0.000289
 95.679341  0.000050  0.000289
 95.734030  0.000050  0.000289
 95.788747  0.000049  0.000289
 95.843493  0.000049  0.000289
 95.898267  0.000049  0.000289
 95.953070  0.000049  0.000284
 96.007902  0.000049  0.000279
 96.062763  0.000049  0.000276
 96.117652  0.000048  0.000274
 96.172571  0.000048  0.000272
 96.227518  0.000048  0.000271
 96.282494  0.000048  0.000269
 96.337500  0.000048  0.000267
 96.392534  0.000047  0.000266
 96.447598  0.000047  0.000264
 96.502691  0.000047  0.000263
 96.557813  0.000047  0.000262
 96.612965  0.000047  0.000261
 96.668146  0.000047  0.000260
 96.723357  0.000047  0.000259
 96.778597  0.000047  0.000258
 96.833867  0.000047  0.000258
 96.889166  0.000047  0.000257
 96.944495  0.000047  0.000257
 96.999854  0.000047  0.000256
 97.055243  0.000046  0.000255
 97.110662  0.000046  0.000254
 97.166110  0.000046  0.000254
 97.221589  0.000046  0.000253
 97.277098  0.000046  0.000253
 97.332637  0.000047  0.000254
 97.388207  0.000047  0.000254
 97.443806  0.000047  0.000254
 97.499436  0.000047  0.000254
 97.555096  0.000047  0.000253
 97.610787  0.000047  0.000253
 97.666509  0.000047  0.000252
 97.722261  0.000047  0.000252
 97.778044  0.000047  0.000252
 97.833857  0.000047  0.000251
 97.889701  0.000047  0.000252
 97.945576  0.000047  0.000251
 98.001482  0.000047  0.000251
 98.057420  0.000047  0.000250
 98.113388  0.000047  0.000251
 98.169387  0.000047  0.000251
 98.225417  0.000047  0.000251
 98.281479  0.000047  0.000252
 98.337572  0.000048  0.000253
 98.393697  0.000048  0.000254
 98.449853  0.000049  0.000254
 98.506040  0.000049  0.000255
 98.562259  0.000050  0.000257
 98.618510  0.000051  0.000260
 98.674793  0.000052  0.000263
 98.731107  0.000053  0.000265
 98.787453  0.000053  0.000265
 98.843831  0.000053  0.000264
 98.900241  0.000052  0.000262
 98.956683  0.000051  0.000261
 99.013158  0.000051  0.000259
 99.069664  0.000050  0.000258
 99.126203  0.000050  0.000257
 99.182774  0.000049  0.000255
 99.239378  0.000049  0.000255
 99.296014  0.000049  0.000253
 99.352683  0.000048  0.000253
 99.409384  0.000049  0.000253
 99.466118  0.000049  0.000253
 99.522885  0.000049  0.000253
 99.579684  0.000049  0.000253
 99.636517  0.000049  0.000253
 99.693383  0.000049  0.000253
 99.750281  0.000049  0.000254
 99.807213  0.000049  0.000254
 99.864178  0.000049  0.000254
 99.921176  0.000049  0.000254
 99.978208  0.000050  0.000255
 100.035273  0.000050  0.000255
 100.092371  0.000050  0.000256
 100.149503  0.000050  0.000256
 100.206669  0.000050  0.000257
 100.263869  0.000051  0.000258
 100.321102  0.000051  0.000259
 100.378369  0.000052  0.000260
 100.435670  0.000052  0.000261
 100.493005  0.000053  0.000263
 100.550375  0.000054  0.000266
 100.607778  0.000055  0.000269
 100.665216  0.000055  0.000269
 100.722688  0.000055  0.000268
 100.780194  0.000054  0.000265
 100.837735  0.000053  0.000263
 100.895310  0.000053  0.000262
 100.952920  0.000052  0.000261
 101.010565  0.000052  0.000260
 101.068245  0.000052  0.000259
 101.125959  0.000051  0.000258
 101.183708  0.000051  0.000257
 101.241493  0.000051  0.000257
 101.299312  0.000051  0.000257
 101.357167  0.000050  0.000256
 101.415057  0.000050  0.000256
 101.472982  0.000050  0.000256
 101.530943  0.000050  0.000255
 101.588939  0.000050  0.000255
 101.646971  0.000050  0.000256
 101.705039  0.000050  0.000256
 101.763142  0.000050  0.000256
 101.821281  0.000050  0.000256
 101.879456  0.000051  0.000256
 101.937667  0.000051  0.000256
 101.995914  0.000051  0.000256
 102.054198  0.000051  0.000256
 102.112517  0.000051  0.000256
 102.170873  0.000050  0.000256
 102.229265  0.000050  0.000256
 102.287694  0.000050  0.000255
 102.346159  0.000050  0.000255
 102.404661  0.000050  0.000256
 102.463200  0.000050  0.000256
 102.521775  0.000050  0.000255
 102.580388  0.000050  0.000255
 102.639037  0.000050  0.000255
 102.697724  0.000050  0.000255
 102.756448  0.000050  0.000254
 102.815209  0.000050  0.000253
 102.874007  0.000050  0.000253
 102.932843  0.000050  0.000253
 102.991716  0.000049  0.000253
 103.050627  0.000049  0.000253
 103.109576  0.000049  0.000252
 103.168562  0.000049  0.000252
 103.227587  0.000049  0.000252
 103.286649  0.000049  0.000252
 103.345750  0.000049  0.000252
 103.404888  0.000049  0.000252
 103.464065  0.000049  0.000252
 103.523280  0.000049  0.000252
 103.582534  0.000049  0.000252
 103.641826  0.000049  0.000252
 103.701156  0.000049  0.000252
 103.760526  0.000049  0.000252
 103.819934  0.000049  0.000252
 103.879381  0.000049  0.000252
 103.938867  0.000050  0.000253
 103.998392  0.000050  0.000253
 104.057956  0.000050  0.000254
 104.117560  0.000050  0.000254
 104.177203  0.000050  0.000255
 104.236885  0.000051  0.000256
 104.296607  0.000052  0.000258
 104.356368  0.000052  0.000259
 104.416170  0.000052  0.000259
 104.476011  0.000053  0.000260
 104.535892  0.000053  0.000262
 104.595813  0.000055  0.000266
 104.655774  0.000056  0.000270
 104.715775  0.000056  0.000269
 104.775817  0.000056  0.000269
 104.835899  0.000058  0.000272
 104.896022  0.000059  0.000275
 104.956185  0.000060  0.000278
 105.016389  0.000061  0.000281
 105.076634  0.000062  0.000283
 105.136920  0.000063  0.000285
 105.197246  0.000064  0.000286
 105.257614  0.000065  0.000288
 105.318023  0.000065  0.000290
 105.378474  0.000066  0.000292
 105.438965  0.000067  0.000294
 105.499499  0.000068  0.000297
 105.560074  0.000069  0.000299
 105.620690  0.000070  0.000301
 105.681349  0.000072  0.000304
 105.742050  0.000073  0.000306
 105.802792  0.000074  0.000308
 105.863577  0.000075  0.000310
 105.924404  0.000075  0.000312
 105.985273  0.000076  0.000313
 106.046185  0.000077  0.000315
 106.107139  0.000077  0.000316
 106.168137  0.000077  0.000316
 106.229176  0.000077  0.000315
 106.290259  0.000077  0.000315
 106.351385  0.000076  0.000313
 106.412554  0.000075  0.000311
 106.473766  0.000075  0.000310
 106.535022  0.000074  0.000308
 106.596321  0.000073  0.000307
 106.657663  0.000073  0.000305
 106.719049  0.000072  0.000303
 106.780479  0.000070  0.000301
 106.841953  0.000069  0.000298
 106.903471  0.000068  0.000296
 106.965033  0.000067  0.000294
 107.026639  0.000066  0.000292
 107.088290  0.000066  0.000291
 107.149985  0.000065  0.000289
 107.211725  0.000064  0.000286
 107.273509  0.000063  0.000285
 107.335338  0.000063  0.000284
 107.397212  0.000062  0.000282
 107.459132  0.000062  0.000281
 107.521096  0.000061  0.000279
 107.583106  0.000060  0.000277
 107.645161  0.000059  0.000276
 107.707261  0.000059  0.000274
 107.769407  0.000058  0.000273
 107.831599  0.000058  0.000273
 107.893837  0.000058  0.000273
 107.956121  0.000058  0.000272
 108.018451  0.000058  0.000272
 108.080827  0.000058  0.000273
 108.143250  0.000059  0.000274
 108.205719  0.000059  0.000275
 108.268234  0.000060  0.000277
 108.330797  0.000061  0.000279
 108.393406  0.000061  0.000280
 108.456062  0.000062  0.000282
 108.518766  0.000063  0.000283
 108.581516  0.000063  0.000283
 108.644314  0.000063  0.000283
 108.707160  0.000062  0.000282
 108.770053  0.000062  0.000281
 108.832994  0.000062  0.000282
 108.895982  0.000062  0.000282
 108.959019  0.000062  0.000283
 109.022104  0.000063  0.000284
 109.085237  0.000063  0.000285
 109.148419  0.000064  0.000287
 109.211649  0.000065  0.000288
 109.274928  0.000065  0.000289
 109.338255  0.000066  0.000291
 109.401632  0.000067  0.000293
 109.465057  0.000068  0.000294
 109.528532  0.000067  0.000294
 109.592056  0.000067  0.000294
 109.655629  0.000067  0.000294
 109.719253  0.000067  0.000294
 109.782926  0.000067  0.000294
 109.846648  0.000067  0.000293
 109.910421  0.000067  0.000293
 109.974244  0.000067  0.000293
 110.038117  0.000067  0.000293
 110.102041  0.000067  0.000293
 110.166015  0.000067  0.000293
 110.230040  0.000067  0.000292
 110.294116  0.000066  0.000292
 110.358243  0.000066  0.000291
 110.422421  0.000066  0.000290
 110.486650  0.000066  0.000290
 110.550931  0.000065  0.000289
 110.615263  0.000065  0.000288
 110.679647  0.000064  0.000287
 110.744083  0.000064  0.000286
 110.808571  0.000064  0.000286
 110.873111  0.000065  0.000287
 110.937703  0.000065  0.000288
 111.002348  0.000066  0.000291
 111.067045  0.000067  0.000292
 111.131796  0.000066  0.000292
 111.196599  0.000065  0.000289
 111.261455  0.000065  0.000288
 111.326364  0.000064  0.000287
 111.391327  0.000065  0.000288
 111.456343  0.000065  0.000288
 111.521413  0.000064  0.000286
 111.586537  0.000063  0.000284
 111.651715  0.000062  0.000282
 111.716947  0.000061  0.000279
 111.782233  0.000060  0.000277
 111.847574  0.000060  0.000277
 111.912969  0.000060  0.000277
 111.978419  0.000060  0.000277
 112.043924  0.000059  0.000276
 112.109485  0.000058  0.000273
 112.175100  0.000057  0.000270
 112.240771  0.000056  0.000269
 112.306497  0.000056  0.000267
 112.372279  0.000055  0.000266
 112.438118  0.000055  0.000265
 112.504012  0.000055  0.000264
 112.569962  0.000054  0.000264
 112.635969  0.000054  0.000263
 112.702033  0.000054  0.000263
 112.768153  0.000054  0.000262
 112.834330  0.000053  0.000261
 112.900564  0.000053  0.000261
 112.966856  0.000053  0.000261
 113.033205  0.000053  0.000260
 113.099611  0.000053  0.000259
 113.166076  0.000053  0.000260
 113.232598  0.000053  0.000260
 113.299178  0.000053  0.000260
 113.365817  0.000053  0.000260
 113.432514  0.000053  0.000261
 113.499270  0.000053  0.000261
